0.0	-1.9986956311472297
0.0	-1.9986956311472295
0.0	-1.990314148368823
0.0	-1.9903141483688227
0.0	-1.9875792785144821
0.0	-1.987579278514482
0.0	-1.985473413628596
0.0	-1.9854734136285945
0.0	-1.9845137286478753
0.0	-1.9845137286478745
0.0	-1.9802840021219736
0.0	-1.980284002121972
0.0	-1.9795911571922
0.0	-1.9795911571921996
0.0	-1.9762516054866581
0.0	-1.9762516054866575
0.0	-1.9750865417927004
0.0	-1.9750865417926995
0.0	-1.9715243497493886
0.0	-1.9715243497493868
0.0	-1.964613159379337
0.0	-1.964613159379334
0.0	-1.9550510056959711
0.0	-1.9550510056959702
0.0	-1.9519936245003995
0.0	-1.951993624500396
0.0	-1.9493695326717249
0.0	-1.9493695326717217
0.0	-1.9470193934224538
0.0	-1.9470193934224536
0.0	-1.9408201847860511
0.0	-1.9375083207801151
0.0	-1.9375083207801143
0.0	-1.9370470497578565
0.0	-1.9370470497578554
0.0	-1.934779681445963
0.0	-1.931907926104872
0.0	-1.9319079261048706
0.0	-1.9306479157564476
0.0	-1.9181124564023466
0.0	-1.9181124564023462
0.0	-1.9146556613587167
0.0	-1.9146556613587153
0.0	-1.9012896143728717
0.0	-1.901289614372871
0.0	-1.8906736700597548
0.0	-1.8801030024499301
0.0	-1.8693042314441128
0.0	-1.869304231444112
0.0	-1.8681437977713158
0.0	-1.8681437977713153
0.0	-1.867647993497664
0.0	-1.8647089000886612
0.0	-1.8647089000886605
0.0	-1.8644365492188626
0.0	-1.8644365492188617
0.0	-1.8626572578966323
0.0	-1.8626572578966307
0.0	-1.8517544290482584
0.0	-1.8517544290482577
0.0	-1.8448324276738426
0.0	-1.8448324276738417
0.0	-1.8420880665825135
0.0	-1.8420880665825128
0.0	-1.836465264553968
0.0	-1.8364652645539676
0.0	-1.8186435277342683
0.0	-1.8186435277342665
0.0	-1.8132996651187618
0.0	-1.8132996651187605
0.0	-1.8111030182514174
0.0	-1.8111030182514147
0.0	-1.8047463345467538
0.0	-1.804746334546753
0.0	-1.798930552788574
0.0	-1.7989305527885737
0.0	-1.7981102808675637
0.0	-1.7947221945035308
0.0	-1.7932733119821944
0.0	-1.7932733119821938
0.0	-1.786034004978114
0.0	-1.786034004978114
0.0	-1.784836836403902
0.0	-1.7848368364038993
0.0	-1.781678140593422
0.0	-1.7816781405934217
0.0	-1.7794051436962508
0.0	-1.7743058397769957
0.0	-1.7743058397769942
0.0	-1.7711482818675077
0.0	-1.7711482818675077
0.0	-1.7681086502018044
0.0	-1.768108650201804
0.0	-1.7502644112129662
0.0	-1.7502644112129653
0.0	-1.746955511615988
0.0	-1.7469555116159876
0.0	-1.74088649892404
0.0	-1.7408864989240398
0.0	-1.7313570724866771
0.0	-1.731357072486676
0.0	-1.7305184442296078
0.0	-1.7305184442296075
0.0	-1.7221249933844325
0.0	-1.722124993384432
0.0	-1.7198949455397006
0.0	-1.7198949455397
0.0	-1.716564155638209
0.0	-1.7165641556382072
0.0	-1.7132723079574486
0.0	-1.713272307957448
0.0	-1.707714449674133
0.0	-1.7077144496741328
0.0	-1.7063605769478598
0.0	-1.706360576947859
0.0	-1.7061168599962082
0.0	-1.7061168599962067
0.0	-1.6931388736499493
0.0	-1.6931388736499484
0.0	-1.6860190047467294
0.0	-1.686019004746729
0.0	-1.6839916267207693
0.0	-1.6839916267207673
0.0	-1.6792667851617669
0.0	-1.679266785161765
0.0	-1.6761070675133298
0.0	-1.6761070675133278
0.0	-1.675402050149652
0.0	-1.6754020501496498
0.0	-1.6722850890574168
0.0	-1.6722850890574161
0.0	-1.66818670014595
0.0	-1.668186700145949
0.0	-1.6651024806564807
0.0	-1.665102480656479
0.0	-1.6627013852301262
0.0	-1.662701385230124
0.0	-1.6460045376476087
0.0	-1.6460045376476082
0.0	-1.6297299030195165
0.0	-1.629729903019514
0.0	-1.627790777743855
0.0	-1.6272085354910837
0.0	-1.6266753645913337
0.0	-1.6265338937600338
0.0	-1.6122181278945726
0.0	-1.60677928108316
0.0	-1.6067792810831596
0.0	-1.603472978788622
0.0	-1.5900897067718063
0.0	-1.590089706771804
0.0	-1.5828438780109162
0.0	-1.5828438780109158
0.0	-1.5763976418571182
0.0	-1.576397641857118
0.0	-1.575005434503409
0.0	-1.5705774580107121
0.0	-1.5705774580107112
0.0	-1.561536172958109
0.0	-1.5587108074041038
0.0	-1.5587108074041032
0.0	-1.5501147122633223
0.0	-1.5473557691345718
0.0	-1.5473557691345703
0.0	-1.5340908581510815
0.0	-1.53409085815108
0.0	-1.528370110934713
0.0	-1.5283701109347096
0.0	-1.527822841061989
0.0	-1.5278228410619865
0.0	-1.5265097141602608
0.0	-1.5178194533724088
0.0	-1.5178194533724068
0.0	-1.5134566863403847
0.0	-1.5134566863403824
0.0	-1.5107001505759636
0.0	-1.5107001505759619
0.0	-1.5087652148112682
0.0	-1.5087652148112654
0.0	-1.5070665864581971
0.0	-1.5070665864581967
0.0	-1.5064612374979647
0.0	-1.5064612374979645
0.0	-1.504063974756546
0.0	-1.5040639747565454
0.0	-1.5037301603875197
0.0	-1.503730160387519
0.0	-1.50185030982148
0.0	-1.5018503098214793
0.0	-1.50171841261231
0.0	-1.5017184126123067
0.0	-1.5015647610192049
0.0	-1.5015647610192036
0.0	-1.492863413955698
0.0	-1.4928634139556953
0.0	-1.490715411038141
0.0	-1.4907154110381384
0.0	-1.490293881860913
0.0	-1.4902938818609128
0.0	-1.4876705491136664
0.0	-1.4876705491136646
0.0	-1.4861070174402737
0.0	-1.486107017440273
0.0	-1.484136275614658
0.0	-1.484136275614657
0.0	-1.4823198140606013
0.0	-1.4823198140606004
0.0	-1.4725678081226654
0.0	-1.4725678081226643
0.0	-1.4688592897833639
0.0	-1.468859289783363
0.0	-1.4680648936520317
0.0	-1.4680648936520302
0.0	-1.4665138875265167
0.0	-1.4665138875265158
0.0	-1.4617948570791617
0.0	-1.4617948570791608
0.0	-1.4552559705526713
0.0	-1.4552559705526693
0.0	-1.4503574174313796
0.0	-1.4503574174313776
0.0	-1.4435226198744855
0.0	-1.4435226198744822
0.0	-1.428406337857243
0.0	-1.4284063378572425
0.0	-1.4276539202243053
0.0	-1.427653920224305
0.0	-1.426321929421833
0.0	-1.4263219294218328
0.0	-1.4248673282206756
0.0	-1.4248673282206754
0.0	-1.422899204542243
0.0	-1.4228992045422424
0.0	-1.421105413852187
0.0	-1.4182673932782461
0.0	-1.4182673932782444
0.0	-1.4148443605892336
0.0	-1.4148443605892331
0.0	-1.4145583519254996
0.0	-1.414558351925495
0.0	-1.4075530518126744
0.0	-1.4075530518126742
0.0	-1.4074462240326868
0.0	-1.4074462240326862
0.0	-1.4003699820117086
0.0	-1.4003699820117073
0.0	-1.3955741219240763
0.0	-1.3955741219240758
0.0	-1.3945567458124435
0.0	-1.3901389037138665
0.0	-1.3901389037138643
0.0	-1.3822794067858795
0.0	-1.3822794067858795
0.0	-1.3784958471751616
0.0	-1.3784958471751612
0.0	-1.3773550328588524
0.0	-1.376779219561522
0.0	-1.3727245562565096
0.0	-1.3727245562565087
0.0	-1.3691529124527413
0.0	-1.368865621932162
0.0	-1.3688656219321615
0.0	-1.3676167498165803
0.0	-1.3676167498165794
0.0	-1.3625938766286951
0.0	-1.3625938766286927
0.0	-1.3544176465309716
0.0	-1.3350781851161504
0.0	-1.3350781851161482
0.0	-1.3153034712975051
0.0	-1.3153034712975047
0.0	-1.3096270649011827
0.0	-1.3096270649011825
0.0	-1.303333110276444
0.0	-1.3033331102764425
0.0	-1.298718204944659
0.0	-1.2987182049446577
0.0	-1.2937859959722744
0.0	-1.2937859959722733
0.0	-1.2937168545905429
0.0	-1.2937168545905415
0.0	-1.2872917389587386
0.0	-1.2872917389587377
0.0	-1.2855003577391058
0.0	-1.2855003577391044
0.0	-1.2854220214998449
0.0	-1.2854220214998435
0.0	-1.2822951356715249
0.0	-1.282295135671523
0.0	-1.2794973515624022
0.0	-1.2794973515624013
0.0	-1.2769458725336342
0.0	-1.2769458725336336
0.0	-1.2689998637742221
0.0	-1.268999863774221
0.0	-1.2686427218688845
0.0	-1.268642721868883
0.0	-1.2654642372079958
0.0	-1.2654642372079934
0.0	-1.2647346479302743
0.0	-1.2647346479302735
0.0	-1.2631100275875644
0.0	-1.2631100275875629
0.0	-1.2601780989625044
0.0	-1.2601780989625038
0.0	-1.2584297174763712
0.0	-1.2584297174763703
0.0	-1.2503348594082988
0.0	-1.2503348594082986
0.0	-1.2471464569490307
0.0	-1.2471464569490305
0.0	-1.2450283283533412
0.0	-1.2450283283533403
0.0	-1.244755727905873
0.0	-1.2447557279058727
0.0	-1.2294871365388795
0.0	-1.2294871365388784
0.0	-1.2293282387033118
0.0	-1.2293282387033118
0.0	-1.228211364117489
0.0	-1.2282113641174868
0.0	-1.2278495245085537
0.0	-1.2278495245085521
0.0	-1.2274643598238748
0.0	-1.2176042356262156
0.0	-1.2176042356262144
0.0	-1.2113429953710686
0.0	-1.2113429953710682
0.0	-1.2104246071737577
0.0	-1.210424607173756
0.0	-1.2095449711474684
0.0	-1.2079096053783493
0.0	-1.2079096053783482
0.0	-1.2067531367213484
0.0	-1.2067531367213482
0.0	-1.204329512602254
0.0	-1.2043295126022484
0.0	-1.2011854430744966
0.0	-1.201185443074496
0.0	-1.199127199876163
0.0	-1.19862519021677
0.0	-1.1986251902167693
0.0	-1.1971086992643567
0.0	-1.197108699264356
0.0	-1.191778491440645
0.0	-1.1917784914406446
0.0	-1.1806892389783277
0.0	-1.180689238978326
0.0	-1.1800457519303098
0.0	-1.1800457519303091
0.0	-1.1792761676167987
0.0	-1.178453977901911
0.0	-1.1784539779019103
0.0	-1.1669287027015796
0.0	-1.1669287027015784
0.0	-1.1647218591924706
0.0	-1.1647218591924688
0.0	-1.1633185567330515
0.0	-1.1633185567330513
0.0	-1.1606839527205508
0.0	-1.1563536528389082
0.0	-1.1563536528389053
0.0	-1.1537321040399056
0.0	-1.1537321040399038
0.0	-1.1533599282991511
0.0	-1.1533599282991507
0.0	-1.1530029463916207
0.0	-1.1530029463916203
0.0	-1.1450353640352182
0.0	-1.1450353640352178
0.0	-1.144570668284495
0.0	-1.1443162859053084
0.0	-1.1443162859053075
0.0	-1.137240273739335
0.0	-1.1372402737393335
0.0	-1.1352339157209286
0.0	-1.1352339157209281
0.0	-1.1315716332522832
0.0	-1.1315716332522823
0.0	-1.1210826535412726
0.0	-1.1210826535412695
0.0	-1.1203275359644773
0.0	-1.120327535964475
0.0	-1.1190260489261719
0.0	-1.1190260489261703
0.0	-1.1186034409630259
0.0	-1.1186034409630248
0.0	-1.1149388257295916
0.0	-1.1149388257295914
0.0	-1.1141402413878467
0.0	-1.1104215333959901
0.0	-1.1104215333959888
0.0	-1.1081326671461007
0.0	-1.1081326671460996
0.0	-1.1075002379540395
0.0	-1.107500237954038
0.0	-1.0997568958973383
0.0	-1.0949241363644067
0.0	-1.0949241363644067
0.0	-1.0870994081652277
0.0	-1.0870994081652277
0.0	-1.0869805611352337
0.0	-1.0869805611352328
0.0	-1.084357535442501
0.0	-1.0843575354424995
0.0	-1.0816527674680219
0.0	-1.0816527674680214
0.0	-1.0749642795687648
0.0	-1.0749642795687646
0.0	-1.070945912948458
0.0	-1.0709459129484569
0.0	-1.057099595949098
0.0	-1.0570995959490972
0.0	-1.055168723314693
0.0	-1.0551687233146905
0.0	-1.048944292088378
0.0	-1.0489442920883756
0.0	-1.0378314882525228
0.0	-1.0378314882525213
0.0	-1.0360718226137464
0.0	-1.036071822613746
0.0	-1.035069325699256
0.0	-1.0350693256992536
0.0	-1.0287464814987215
0.0	-1.0287464814987197
0.0	-1.0282025562601147
0.0	-1.028202556260113
0.0	-1.0247562175643075
0.0	-1.0247562175643055
0.0	-1.01909602411719
0.0	-1.0190960241171898
0.0	-1.0188856354392626
0.0	-1.0188856354392624
0.0	-1.0148496112289112
0.0	-1.0148496112289096
0.0	-0.998777375534142
0.0	-0.9987773755341414
0.0	-0.9974372077836685
0.0	-0.9974372077836664
0.0	-0.9890699727415211
0.0	-0.9890699727415192
0.0	-0.9880493843056674
0.0	-0.9880493843056661
0.0	-0.9817857942676232
0.0	-0.9817857942676205
0.0	-0.9805741992027776
0.0	-0.9796700466239381
0.0	-0.9796700466239364
0.0	-0.9787723427966437
0.0	-0.9787723427966423
0.0	-0.9724378571304793
0.0	-0.9724378571304767
0.0	-0.9684142552089869
0.0	-0.968414255208986
0.0	-0.964319729738131
0.0	-0.9643197297381293
0.0	-0.9628679740551251
0.0	-0.962867974055124
0.0	-0.960824128473597
0.0	-0.9608241284735934
0.0	-0.9595091496383682
0.0	-0.9595091496383638
0.0	-0.9594158925542045
0.0	-0.9594158925541999
0.0	-0.9591247887119011
0.0	-0.9591247887119004
0.0	-0.9590817669965136
0.0	-0.9590817669965082
0.0	-0.9589036579664154
0.0	-0.9589036579664136
0.0	-0.9575266525882903
0.0	-0.9575266525882888
0.0	-0.9566963311607216
0.0	-0.956696331160721
0.0	-0.9492433845951984
0.0	-0.9392978958271768
0.0	-0.9392978958271738
0.0	-0.9284899683452876
0.0	-0.9284899683452864
0.0	-0.9266747963119358
0.0	-0.9266747963119341
0.0	-0.9236077534983947
0.0	-0.9236077534983926
0.0	-0.9202139248138195
0.0	-0.9202139248138171
0.0	-0.9201056687864135
0.0	-0.9201056687864132
0.0	-0.9166984566965541
0.0	-0.9166984566965518
0.0	-0.9136994749880304
0.0	-0.9128027819910087
0.0	-0.9096340600833972
0.0	-0.9096340600833948
0.0	-0.9084919155338504
0.0	-0.907893463949793
0.0	-0.8976338143916313
0.0	-0.8976338143916303
0.0	-0.8916459333984428
0.0	-0.8916459333984408
0.0	-0.8913486338397598
0.0	-0.8913486338397597
0.0	-0.889083600995453
0.0	-0.8890836009954518
0.0	-0.8883401385515405
0.0	-0.8883401385515398
0.0	-0.8871935886111547
0.0	-0.8871935886111518
0.0	-0.8852215761743006
0.0	-0.8852215761743003
0.0	-0.8827910429037532
0.0	-0.8795066635883821
0.0	-0.879506663588381
0.0	-0.8740834556011494
0.0	-0.8740834556011478
0.0	-0.8713399565239691
0.0	-0.8713399565239666
0.0	-0.8700457880494309
0.0	-0.8629100024368155
0.0	-0.8534424586707929
0.0	-0.8534424586707899
0.0	-0.851423007774157
0.0	-0.8514230077741548
0.0	-0.8486875047236823
0.0	-0.8486875047236808
0.0	-0.8440400387373769
0.0	-0.8440400387373761
0.0	-0.8439121333468418
0.0	-0.8439121333468385
0.0	-0.8362495243878991
0.0	-0.8362495243878957
0.0	-0.8360627963780769
0.0	-0.8360627963780766
0.0	-0.8357401844524818
0.0	-0.8357401844524815
0.0	-0.833498366178736
0.0	-0.8334983661787345
0.0	-0.8333504067388183
0.0	-0.8333504067388158
0.0	-0.8316417224467227
0.0	-0.831641722446721
0.0	-0.830980757950005
0.0	-0.8309807579500044
0.0	-0.8309167865035195
0.0	-0.8309167865035174
0.0	-0.8263877234955426
0.0	-0.8263877234955421
0.0	-0.8253310794779455
0.0	-0.8253310794779454
0.0	-0.8232285505722048
0.0	-0.8232285505722047
0.0	-0.8143551658333205
0.0	-0.8143551658333201
0.0	-0.813302586102304
0.0	-0.8133025861023031
0.0	-0.8127573876263078
0.0	-0.8127573876263045
0.0	-0.8072105510471644
0.0	-0.8072105510471622
0.0	-0.8006361177686587
0.0	-0.8006361177686555
0.0	-0.7948073026877551
0.0	-0.7948073026877539
0.0	-0.789705588267841
0.0	-0.7888879269028876
0.0	-0.7888879269028876
0.0	-0.7882530423723065
0.0	-0.788253042372306
0.0	-0.7881546294055989
0.0	-0.7881546294055987
0.0	-0.7826043807494729
0.0	-0.7826043807494728
0.0	-0.7811923371410705
0.0	-0.7811923371410702
0.0	-0.7719037707118969
0.0	-0.7719037707118959
0.0	-0.7711164684189659
0.0	-0.7711164684189642
0.0	-0.7702998504053629
0.0	-0.7702998504053622
0.0	-0.7660100828554324
0.0	-0.7660100828554312
0.0	-0.7612636265959719
0.0	-0.7575998991516766
0.0	-0.7575998991516765
0.0	-0.757500679414098
0.0	-0.7575006794140959
0.0	-0.75338315374597
0.0	-0.7533831537459686
0.0	-0.7483726381701495
0.0	-0.7483726381701487
0.0	-0.7466030307935763
0.0	-0.7464492296276743
0.0	-0.7464492296276735
0.0	-0.7447377975435298
0.0	-0.7447377975435286
0.0	-0.7429413839045287
0.0	-0.7429413839045268
0.0	-0.7261462865223793
0.0	-0.7261462865223786
0.0	-0.7205060728288931
0.0	-0.7205060728288907
0.0	-0.7179688777556655
0.0	-0.7179688777556654
0.0	-0.7166720008948744
0.0	-0.7166720008948733
0.0	-0.713872403894352
0.0	-0.7138724038943518
0.0	-0.7119397572546725
0.0	-0.7119397572546713
0.0	-0.7109912122068955
0.0	-0.7109912122068953
0.0	-0.7086381514568632
0.0	-0.7086381514568628
0.0	-0.7038151163652618
0.0	-0.69794640367411
0.0	-0.6979464036741089
0.0	-0.6971850948517048
0.0	-0.6971850948517044
0.0	-0.6904731036105706
0.0	-0.6904731036105697
0.0	-0.6876256728388682
0.0	-0.687625672838868
0.0	-0.6830400129013506
0.0	-0.6830400129013496
0.0	-0.6808183638586899
0.0	-0.6797757688433583
0.0	-0.6786542358380799
0.0	-0.6786542358380786
0.0	-0.676727888082474
0.0	-0.6767278880824739
0.0	-0.6741385980119058
0.0	-0.6741385980119042
0.0	-0.6717777271215837
0.0	-0.6717777271215832
0.0	-0.6695879141071498
0.0	-0.6695879141071479
0.0	-0.6689346863077914
0.0	-0.668055451047589
0.0	-0.6638193064471059
0.0	-0.663819306447105
0.0	-0.6635838500510042
0.0	-0.6635838500510014
0.0	-0.6621209537443394
0.0	-0.6621209537443393
0.0	-0.6524735683982046
0.0	-0.6524735683982025
0.0	-0.6498188056779174
0.0	-0.6498188056779169
0.0	-0.6462888180396312
0.0	-0.646288818039631
0.0	-0.6424855291201674
0.0	-0.6424855291201673
0.0	-0.6420653762768508
0.0	-0.6420653762768491
0.0	-0.6375352498214706
0.0	-0.6375352498214704
0.0	-0.6352787159076788
0.0	-0.6352787159076779
0.0	-0.6352650538775564
0.0	-0.6352650538775558
0.0	-0.6320017539829828
0.0	-0.6320017539829808
0.0	-0.6271589635909882
0.0	-0.6271589635909858
0.0	-0.6177263646320262
0.0	-0.6177263646320242
0.0	-0.6139843575235268
0.0	-0.6139843575235265
0.0	-0.6139252398551898
0.0	-0.6139252398551897
0.0	-0.6078896221012883
0.0	-0.6078896221012878
0.0	-0.6070770487972401
0.0	-0.6070770487972356
0.0	-0.6068782046288802
0.0	-0.60687820462888
0.0	-0.5953870898414645
0.0	-0.5953870898414637
0.0	-0.587538732118458
0.0	-0.5875387321184579
0.0	-0.5870858601788501
0.0	-0.5870858601788497
0.0	-0.5820544931282069
0.0	-0.5820544931282062
0.0	-0.5777645006132568
0.0	-0.5777645006132561
0.0	-0.5744562677948277
0.0	-0.5744562677948275
0.0	-0.568990350436271
0.0	-0.5689903504362702
0.0	-0.564321214371043
0.0	-0.5643212143710427
0.0	-0.5591142125969458
0.0	-0.5591142125969456
0.0	-0.5547950756472926
0.0	-0.5547950756472905
0.0	-0.5524730190713202
0.0	-0.5522538699440749
0.0	-0.5522538699440744
0.0	-0.5517098679512284
0.0	-0.5517098679512262
0.0	-0.5513741981664311
0.0	-0.5481653232322256
0.0	-0.5481653232322238
0.0	-0.547889783871984
